5, 0.02191, -0.00625
6, -0.01990, -0.00227
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01265, 0.00120
5, -0.00693, 0.00197
6, 0.01003, -0.00406
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01720, -0.00173
5, 0.02191, -0.00625
6, -0.01780, 0.00710
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01259, -0.00517
5, -0.00693, 0.00197
6, 0.00951, -0.00529
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01553, 0.00522
5, 0.02191, -0.00625
6, -0.01677, 0.00916
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01297, -0.00410
5, -0.00693, 0.00197
6, 0.00850, -0.00699
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01571, 0.00466
5, 0.02191, -0.00625
6, -0.01819, 0.00669
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01272, -0.00486
5, -0.00693, 0.00197
6, 0.01150, 0.00243
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01553, 0.00519
5, 0.02191, -0.00625
6, -0.01840, 0.00484
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01430, 0.00213
5, -0.00693, 0.00197
6, 0.01095, -0.00133
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01535, -0.00232
5, 0.02191, -0.00625
6, -0.01854, 0.00412
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01458, -0.00423
5, -0.00693, 0.00197
6, 0.01041, -0.00372
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01523, -0.00091
5, 0.02191, -0.00625
6, -0.01955, -0.00220
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01457, 0.00246
5, -0.00693, 0.00197
6, 0.01039, -0.00397
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01532, 0.00490
5, 0.02191, -0.00625
6, -0.01938, -0.00039
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01453, 0.00208
5, -0.00693, 0.00197
6, 0.01052, 0.00184
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01535, 0.00460
5, 0.02191, -0.00625
6, -0.01928, 0.00515
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01325, -0.00441
5, -0.00693, 0.00197
6, 0.01058, 0.00239
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01528, 0.00483
5, 0.02191, -0.00625
6, -0.01904, -0.00233
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01331, -0.00421
5, -0.00693, 0.00197
6, 0.01050, 0.00285
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01528, 0.00483
5, 0.02191, -0.00625
6, -0.01891, -0.00300
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01398, -0.00175
5, -0.00693, 0.00197
6, 0.01103, -0.00474
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01527, 0.00486
5, 0.02191, -0.00625
6, -0.01704, 0.00580
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01459, 0.00207
5, -0.00693, 0.00197
6, 0.01138, -0.00375
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01529, 0.00467
5, 0.02191, -0.00625
6, -0.01716, 0.00544
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01459, 0.00205
5, -0.00693, 0.00197
6, 0.01109, -0.00462
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01512, -0.00202
5, 0.02191, -0.00625
6, -0.01714, 0.00549
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01478, -0.00426
5, -0.00693, 0.00197
6, 0.01143, -0.00361
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01515, -0.00243
5, 0.02191, -0.00625
6, 0.04143, -0.00401
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01473, -0.00495
5, -0.00693, 0.00197
6, 0.01145, -0.00510
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01383, 0.00418
5, 0.02191, -0.00625
6, -0.01655, 0.00564
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01448, -0.00570
5, -0.00693, 0.00197
6, 0.01190, -0.00384
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01379, 0.00430
5, 0.02191, -0.00625
6, -0.01675, 0.00501
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01476, -0.00488
5, -0.00693, 0.00197
6, 0.01188, -0.00390
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01378, 0.00435
5, 0.02191, -0.00625
6, -0.01663, 0.00541
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01438, -0.00597
5, -0.00693, 0.00197
6, 0.01152, -0.00494
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01515, -0.00073
5, 0.02191, -0.00625
6, -0.01812, -0.00033
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01455, -0.00490
5, -0.00693, 0.00197
6, 0.01155, -0.00472
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01388, 0.00463
5, 0.02191, -0.00625
6, 0.04150, -0.00291
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01458, -0.00482
5, -0.00693, 0.00197
6, 0.01198, 0.00243
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01515, -0.00086
5, 0.02191, -0.00625
6, -0.01767, -0.00207
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01457, -0.00491
5, -0.00693, 0.00197
6, 0.01220, -0.00472
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01390, 0.00452
5, 0.02191, -0.00625
6, -0.01579, 0.00603
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01462, -0.00475
5, -0.00693, 0.00197
6, 0.01272, -0.00325
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04453, -0.00240
5, 0.02191, -0.00625
6, -0.01626, 0.00446
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01503, -0.00787
5, -0.00693, 0.00197
6, 0.01364, 0.00210
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01411, -0.00079
5, 0.02191, -0.00625
6, -0.01635, 0.00191
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01560, -0.00486
5, -0.00693, 0.00197
6, 0.01364, 0.00180
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01301, 0.00412
5, 0.02191, -0.00625
6, -0.01614, -0.00170
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01627, -0.00233
5, -0.00693, 0.00197
6, 0.01344, 0.00321
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01297, 0.00433
5, 0.02191, -0.00625
6, -0.01651, 0.00469
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01555, -0.00494
5, -0.00693, 0.00197
6, 0.01280, -0.00164
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01303, 0.00412
5, 0.02191, -0.00625
6, -0.01642, 0.00511
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01687, 0.00184
5, -0.00693, 0.00197
6, 0.01219, -0.00386
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01299, 0.00468
5, 0.02191, -0.00625
6, 0.04219, -0.00376
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01457, -0.00716
5, -0.00693, 0.00197
6, 0.01238, -0.00713
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01506, -0.00251
5, 0.02191, -0.00625
6, -0.01679, -0.00016
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01483, -0.00495
5, -0.00693, 0.00197
6, 0.01316, 0.00154
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01488, -0.00088
5, 0.02191, -0.00625
6, -0.01656, -0.00249
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01479, -0.00521
5, -0.00693, 0.00197
6, 0.01335, -0.00462
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01368, 0.00421
5, 0.02191, -0.00625
6, -0.01655, -0.00233
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01562, -0.00220
5, -0.00693, 0.00197
6, 0.01338, -0.00415
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01362, 0.00448
5, 0.02191, -0.00625
6, -0.01642, -0.00077
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01492, -0.00473
5, -0.00693, 0.00197
6, 0.01338, -0.00417
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04483, -0.00237
5, 0.02191, -0.00625
6, -0.01517, 0.00500
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01513, 0.00190
5, -0.00693, 0.00197
6, 0.01331, -0.00440
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01471, 0.00484
5, 0.02191, -0.00625
6, -0.01661, -0.00233
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01382, -0.00438
5, -0.00693, 0.00197
6, 0.01332, -0.00414
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01485, 0.00440
5, 0.02191, -0.00625
6, -0.01523, 0.00502
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01396, -0.00394
5, -0.00693, 0.00197
6, 0.01462, 0.00208
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01491, 0.00418
5, 0.02191, -0.00625
6, -0.01509, -0.00204
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01500, 0.00200
5, -0.00693, 0.00197
6, 0.01476, -0.00495
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01488, 0.00464
5, 0.02191, -0.00625
6, -0.01372, 0.00446
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01440, -0.00188
5, -0.00693, 0.00197
6, 0.01554, -0.00211
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01511, 0.00345
5, 0.02191, -0.00625
6, -0.01443, -0.00118
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01379, -0.00452
5, -0.00693, 0.00197
6, 0.01539, -0.00438
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01482, 0.00445
5, 0.02191, -0.00625
6, -0.01454, -0.00247
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01384, -0.00437
5, -0.00693, 0.00197
6, 0.01539, -0.00427
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01608, -0.00237
5, 0.02191, -0.00625
6, -0.01348, 0.00381
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01368, 0.00131
5, -0.00693, 0.00197
6, 0.01518, -0.00501
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04154, -0.00980
5, 0.02191, -0.00625
6, -0.01332, 0.00433
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01398, 0.00203
5, -0.00693, 0.00197
6, 0.01595, -0.00221
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01589, 0.00473
5, 0.02191, -0.00625
6, -0.01355, 0.00319
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01340, -0.00170
5, -0.00693, 0.00197
6, 0.01528, -0.00504
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04302, -0.00647
5, 0.02191, -0.00625
6, -0.01325, 0.00418
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01335, -0.00202
5, -0.00693, 0.00197
6, 0.01550, -0.00435
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01580, 0.00501
5, 0.02191, -0.00625
6, -0.01443, -0.00247
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01345, -0.00161
5, -0.00693, 0.00197
6, 0.01547, -0.00478
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01654, -0.00118
5, 0.02191, -0.00625
6, 0.04536, -0.00218
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01319, -0.00510
5, -0.00693, 0.00197
6, 0.01588, -0.00777
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01667, -0.00231
5, 0.02191, -0.00625
6, -0.01192, 0.00346
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01322, -0.00482
5, -0.00693, 0.00197
6, 0.01803, 0.00187
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01520, 0.00476
5, 0.02191, -0.00625
6, -0.01181, -0.00120
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01355, -0.00377
5, -0.00693, 0.00197
6, 0.01789, -0.00537
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01518, 0.00481
5, 0.02191, -0.00625
6, -0.01074, 0.00354
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01301, -0.00540
5, -0.00693, 0.00197
6, 0.01704, -0.00775
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04281, -0.00190
5, 0.02191, -0.00625
6, 0.04475, 0.00373
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01368, -0.00908
5, -0.00693, 0.00197
6, 0.01596, -0.00470
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01503, -0.00040
5, 0.02191, -0.00625
6, -0.01269, 0.00415
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01485, 0.00218
5, -0.00693, 0.00197
6, 0.01721, 0.00183
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01505, 0.00457
